"","Simulated theta","Estimated theta","lower50","upper50","lower70","upper70","lower90","upper90"
"1205",-2.17341944897966,-1.49088361221646,-1.91102841141633,-0.812798943637566,-2.33699971639112,-0.6763772074702,-2.7043331471116,-0.125837477565446
"1206",-0.911878571741299,-1.49636103500011,-1.93556346112642,-0.936109783804251,-2.26608359283433,-0.706737854373959,-2.74592561476067,-0.22689787258733
"1207",-1.35363976621254,-1.05865815709859,-1.38913059063451,-0.485065957078745,-1.70480778725127,-0.280235447320354,-2.27678072965429,0.0322425698373192
"1208",-1.7071813117527,-1.13204832864617,-1.448480628435,-0.484631639512214,-1.84217790490521,-0.356422632642369,-2.30227827713737,0.0568991272086308
"1209",-2.12364691058899,-1.80235543581913,-2.35518014161325,-1.33258063182728,-2.69718896777231,-1.07067156382833,-3.01666324826207,-0.414585509707662
"1210",-0.536569571207203,-0.838262477838012,-1.35794584812419,-0.459167297327992,-1.50808882488375,-0.161591590765177,-1.8706300788156,0.356214631679885
"1211",-1.72091402113444,-2.13225707084435,-2.68894771604182,-1.58841666247621,-2.90133249449018,-1.1869233738235,-3.46683055696624,-0.757217928416351
"1212",-2.41590764732276,-2.14937675126356,-2.73406468401797,-1.66280827442742,-3.00512937132577,-1.3237253336554,-3.55055712657244,-0.843784651702838
"1213",-1.85142983681181,-2.15765929150961,-2.73401552550092,-1.61855583352013,-3.00406162519953,-1.30097254102928,-3.54153115289936,-0.825982348351536
"1214",-1.2392720846529,-2.14140272617729,-2.5639411254522,-1.42531374918633,-2.99238389334539,-1.26310218189137,-3.6577571769041,-0.93287402882287
"1215",-1.68331094127276,-2.14118588568267,-2.59988919935823,-1.47367410101136,-2.98136843184727,-1.25252360849148,-3.49682434007578,-0.741533289579407
"1216",-1.96515499036233,-2.18663598355504,-2.63210996014426,-1.528787414784,-3.00068543224389,-1.29344366188668,-3.5794277875311,-0.797115755391762
"1217",-1.80652539316935,-1.1719516227263,-1.62444411238351,-0.666745101547058,-1.92948686159178,-0.438775319813312,-2.48484441824692,-0.0659206039118239
"1218",-1.26423992088545,-1.50648244591441,-1.92227621093947,-0.911323815658947,-2.222863004729,-0.631272715722747,-2.85205702454274,-0.3051837724378
"1219",-0.95903121637655,-0.812792782919414,-1.23887740317371,-0.349889535576922,-1.46950953376793,-0.118293810106021,-1.80516984014189,0.34397598288378
"1220",-0.155608310705012,-1.12708576049178,-1.39488625702798,-0.465255669168355,-1.80726491064111,-0.386827289158974,-2.39945466106504,-0.068347516110728
"1221",-1.08442671853538,-1.13693954120763,-1.52407350429269,-0.594537318034697,-1.8332381521103,-0.381267024229589,-2.2542118239838,0.00600447854131519
"1222",-0.490383299985817,-0.646747001066025,-0.987977338590687,-0.142582181204481,-1.20477087947303,0.088354800086129,-1.80625929812868,0.269501237409555
"1223",0.102661793796123,0.150270302623562,-0.225735439391349,0.505075278872198,-0.472806051305618,0.66112489696366,-0.715824362227228,1.12158414512431
"1224",0.301493858324851,0.375594247871474,0.0626688059516414,0.803124179939371,-0.213275153841524,0.930491101477376,-0.459769229830577,1.29413826056818
"1225",-0.694989181338466,-0.127992947376808,-0.541883966724672,0.200796604690092,-0.657528554791525,0.5073074710354,-1.14634965128805,0.754758789235508
"1226",0.760624752419655,0.708395369271555,0.335660525611775,1.02577084692826,0.172570806343417,1.25126713952814,-0.18782501317045,1.53060235573396
"1227",0.393518182701505,0.806823117160849,0.495285666982022,1.19048945620018,0.221294833114165,1.30101361831788,0.00486940317629342,1.72961807460774
"1228",0.685719316056451,0.91151540295431,0.569627867185036,1.29035825355215,0.251669739855153,1.39905740036366,-0.0562736912796342,1.79704519139508
"1229",0.856827165265291,0.867521023431099,0.432766172463284,1.15981033606423,0.301411301865362,1.42123701534545,0.0399374650817838,1.87887058244479
"1230",0.0136843654429396,0.491072310363201,0.0719685692492816,0.770721654967535,-0.0841028645958024,1.01066157388973,-0.292648122078562,1.47381730691878
"1231",-0.459219835442323,-0.157330157931244,-0.536898346202627,0.22468701511604,-0.729080104252934,0.423654377067658,-1.17105573438774,0.754856241981994
"1232",0.579298215352914,0.0381213772192389,-0.354191997598109,0.378981340520079,-0.522698140336155,0.622358479761361,-0.781211386830111,1.07620032285881
"1233",0.811619042954495,1.0827493868851,0.583392521497786,1.32608165895607,0.5928877688784,1.75944717875261,0.144938783928898,2.03945819114042
"1234",0.650093451281713,0.643755338864724,0.273030842908691,0.95716491669985,0.0912439920909724,1.16205619084976,-0.137178859219579,1.61283298217136
"1235",0.755227533282238,1.18702799398232,0.800311044233633,1.58409788951643,0.599068792768369,1.79970794582831,0.302112164993799,2.17663050105695
"1236",0.973901852393688,0.971949681405529,0.571784218754087,1.32068676578755,0.427006236296436,1.59236338223875,0.0386322480734506,1.86740707710737
"1237",0.344405896940941,0.963138973464583,0.636282342837923,1.33007878525788,0.402174886634441,1.49232648963466,0.0825252385325606,1.87550141332371
"1238",-0.444055475134939,-0.381451563950388,-0.699346534436437,0.0934270808884862,-0.928644274976192,0.319711706834638,-1.38743746988388,0.674550451161177
"1239",-1.34613246134697,-0.987234641990178,-1.42231550951243,-0.517528709691546,-1.63392379769927,-0.267778481958761,-2.02546102243981,0.117781889603734
"1240",0.285519560341863,0.958984132235237,0.564822229208938,1.28123756279265,0.404945189802928,1.53469947388073,0.0913453866547436,1.91435169536885
"1241",-1.99332920968871,-1.13677189931283,-1.47900952597471,-0.554805444873486,-1.87313764318112,-0.485674581830989,-2.33511227747882,-0.102281371482991
"1242",-1.08756391989597,-0.965701978151607,-1.46355783288624,-0.550901500462563,-1.60022075328303,-0.203467243428559,-2.01746772349107,0.13505594024347
"1243",-1.33306135475837,-0.817653006110872,-1.24016160743176,-0.359872310317009,-1.36843463836916,-0.0565347832695577,-1.86446540218645,0.275877295031752
"1244",-0.190434430687512,-0.0191907594702936,-0.345310964958623,0.37571158655796,-0.55733787410785,0.570547414060076,-0.969849306249954,0.84989741029712
"1245",1.08065017128101,1.24298543691291,0.873899376099927,1.62585814764094,0.575232105742747,1.75771614479195,0.302896023776854,2.20656550012268
"1246",0.497171581122396,0.291233151326171,-0.0550255861476217,0.675092839025219,-0.24065307348727,0.863230356767669,-0.633821419388228,1.15575691796526
"1247",-1.15994242893824,-0.96843105157448,-1.36761034331809,-0.487801180605281,-1.57246677385396,-0.221364347279806,-2.11847086314634,0.000851712264541171
"1248",2.78670609186343,1.63100580203635,1.21444390717855,2.02634414377675,1.00345473729329,2.2743907890074,0.575685351335854,2.57178047527489
"1249",-0.484952641153614,-0.968514163538073,-1.31559351453482,-0.468011939808678,-1.60321645832375,-0.249820310716906,-2.04896824732994,0.0982706242811588
"1250",-0.614273128031202,-0.337088365492049,-0.675473972711982,0.115443830239905,-0.88700173187595,0.32828637530065,-1.28685616604472,0.600504428144284
"1251",0.192497348129799,0.425819549516486,0.0318350283233245,0.715219873084334,-0.107140655092185,0.943261553165339,-0.468635500208255,1.26494383050581
"1252",-0.296412528900301,-0.443697874770485,-0.810896845771567,-0.0363674013089477,-1.05506680301822,0.161423561409223,-1.52190293327475,0.451604318046908
"1253",0.859216126684083,1.36152308572555,0.985883362637907,1.77621107466683,0.760708568943079,1.98770744679469,0.366495854517733,2.35474388704602
"1254",0.168783349884842,0.696367413812512,0.354186288397334,1.02655253611947,0.2188828386897,1.31655893169632,-0.198550772878188,1.55572301469924
"1255",-0.388209827879921,-0.308178162130466,-0.686876684875904,0.125658736948601,-0.902543055309846,0.340428577969255,-1.26340765801417,0.672235430404307
"1256",0.873331049358443,1.32792907737444,0.902592193728013,1.68295197590349,0.669523577566656,1.89174032915797,0.412280821162737,2.32907291714542
"1257",0.431569854887203,0.377277741818248,0.0212536711389121,0.714970423371933,-0.142934260404382,0.914905137853059,-0.468090413012563,1.2198707090961
"1258",0.0780283093470462,0.781751546230819,0.472565999987769,1.18288695691969,0.248003090789094,1.32655496276048,-0.0250350861928667,1.69096299315453
"1259",-0.338437289489246,0.118423216452172,-0.16485756764522,0.53916609886032,-0.401198638002649,0.691622307991597,-0.860031404662379,0.960050649258155
"1260",1.24864004989254,1.28564641924176,0.831971115005836,1.6030468511159,0.696476344781979,1.89196602994523,0.340227803413284,2.25585933111687
"1261",-1.01601616961177,-2.10005431028416,-2.69236009511493,-1.51578252189741,-2.94959027617403,-1.12350579634203,-3.43611476483982,-0.599740606116844
"1262",-1.71100979580009,-2.12118296305219,-2.81681648419881,-1.62015376486363,-3.01214431433696,-1.22959425154977,-3.62708271036116,-0.785462261645979
"1263",-1.14653198528914,-2.3278457806525,-2.70180414756051,-1.54153166443994,-3.13034265424362,-1.385595934247,-3.85652091742121,-1.05932301782617
"1264",-0.534374233130226,-1.6905708721467,-2.15541528421325,-1.0471019219734,-2.54724940512472,-0.8154731271402,-3.20199292663191,-0.440817297749879
"1265",-0.978413089750083,-1.49342399916689,-2.00487424067349,-0.925258626188801,-2.28713607650855,-0.614416726811889,-2.84103464380103,-0.202468125690361
"1266",-1.26025713883966,-1.49509638288168,-1.8843528727936,-0.797681866913178,-2.28292404185554,-0.610844472003151,-2.89160872922687,-0.195735543207235
"1267",-1.10162754164668,-2.3110421378365,-2.94489839640981,-1.73696145170358,-3.18457086391515,-1.36545690200678,-3.74148262505943,-0.909949783331922
"1268",-0.559342069362774,-0.683816791245793,-1.18460624453479,-0.24236367090413,-1.35081859172224,0.0792343881862205,-1.87591958613329,0.474916105251881
"1269",-2.03934298595362,-1.65175856489186,-2.06609216248685,-0.977136943664243,-2.40379710061767,-0.678960631899629,-3.11746329794036,-0.330863163189197
"1270",-1.23592008028208,-2.24321194075544,-2.66743675936389,-1.51465883808497,-3.16067812048794,-1.39202559208617,-3.74016359299028,-0.858476418896436
"1271",-2.16473848811245,-2.32935540032897,-2.80439703375956,-1.65060109608875,-3.191251166552,-1.35591183984531,-3.81883452393924,-0.938940871047075
"1272",-1.57069506956288,-2.33746896691822,-2.92404959059958,-1.74227598856653,-3.24108492285563,-1.44324418633337,-3.6670991737698,-0.8664741263952
"1273",-0.977649975780945,-2.08004376237023,-2.68902073779119,-1.55600746747036,-2.83104497090244,-1.05130307924596,-3.55718241719785,-0.749400832623899
"1274",-0.778817911252217,-1.3422851244884,-1.97339861749088,-0.895640376008672,-2.07722093735542,-0.466076763150537,-2.61951026281438,-0.0103997668670368
"1275",-1.77530095091553,-2.3563024728385,-2.85463136519926,-1.63823380422949,-3.17292266064131,-1.38139440483771,-3.7590923119067,-0.959297470259022
"1276",-0.319687017157413,-1.06656960587477,-1.49641709313308,-0.477389159063342,-1.84478809966096,-0.271466221945131,-2.37742525579843,0.139883144771308
"1277",-0.686793586875563,-0.90909359852073,-1.46227237019039,-0.459475680911666,-1.67506702471539,-0.161751233591718,-2.19748032209303,0.268328370110878
"1278",-0.394592453520617,-1.71491485289979,-2.0854518304742,-0.949497281765724,-2.41667468500229,-0.683578456460144,-3.08775008100056,-0.42023132753025
"1279",-0.223484604311777,-1.67287910455864,-2.19503677833222,-1.0930219200356,-2.49753874590196,-0.812541633250859,-3.05210491929834,-0.409756290321504
"1280",-1.06662740413413,-2.32192508745379,-2.87734758259566,-1.69661494369222,-3.15431915525404,-1.31416088402241,-3.83344530007696,-0.935459014325277
"1281",-1.53953160501939,-2.32668951973173,-2.81441422763129,-1.63651183863538,-3.12435646612215,-1.32879938013255,-3.66704734446212,-0.874383269799913
"1282",-0.501013554224154,-2.11215440401183,-2.56914521019713,-1.35790855005803,-3.03223603702215,-1.22188376609105,-3.55622295948511,-0.677552753960327
"1283",-0.268692726622573,-1.37014046902421,-1.87428729767921,-0.781751073740973,-2.11253486123953,-0.441314019980868,-2.7236024346078,-0.100712614674212
"1284",-0.430218318295355,-2.1061380875835,-2.54798704323857,-1.35156122521298,-2.96157660551204,-1.1307871906555,-3.51390536316545,-0.72301248794011
"1285",-0.32508423629483,-1.42011000279125,-1.97881830196158,-0.869110440050236,-2.19460693172236,-0.465905552956588,-2.84088414424398,-0.114009019399921
"1286",-0.106409917183381,-1.22753839437293,-1.68322024888407,-0.656552288196749,-1.96681209978637,-0.367546226443811,-2.4862682182007,0.0151208454473686
"1287",-0.735905872636127,-1.77130522824923,-2.34464068437156,-1.17850408765228,-2.62630222663073,-0.825234842400721,-3.25140385403341,-0.408735423718897
"1288",-1.52436724471201,-2.3590062024433,-3.00859743272966,-1.80831289181789,-3.1976950794755,-1.35967849541211,-3.62405182649155,-0.773411946279275
"1289",-2.42644423092404,-1.62371162543989,-2.08412142944979,-1.00457367467252,-2.42598072705246,-0.755657275227694,-3.20235837761315,-0.464072104571628
"1290",-0.794792209235205,-1.69710870407689,-2.13290220868642,-1.00418424680314,-2.43141726275901,-0.69839075839755,-3.05569672769575,-0.270687021685829
"1291",-3.07364097926578,-2.29681099364006,-2.89428558559829,-1.75682560010876,-3.07326329552131,-1.31380854545779,-3.82453669009394,-1.01540177685247
"1292",-2.16787568947304,-2.32595203309199,-2.83845713705402,-1.66047788963687,-3.17560330391954,-1.3742225410235,-3.83098740627091,-1.00184678431339
"1293",-2.41337312433544,-2.33004647356248,-2.88346243857051,-1.69341123178077,-3.13961840975911,-1.33871222825951,-3.67653568566387,-0.872808473205303
"1294",-1.27074620026458,-2.29959895754572,-2.82547590047867,-1.67590264596861,-3.23544859995475,-1.49839386946855,-3.88194795938141,-1.06388746576768
"1295",0.000338401703940616,-1.74440367233017,-2.14573473320341,-0.977750275970912,-2.52659607742061,-0.747781805145054,-3.21296622600213,-0.376616940697731
"1296",-0.583140188454673,-0.923468665615973,-1.36227821746372,-0.353436426329623,-1.65473918929013,-0.0972006199385023,-2.13920129133079,0.304942154823755
"1297",-2.24025419851531,-2.31037372909718,-3.04802083898146,-1.89211489578658,-3.10598018063088,-1.33542007559817,-3.67125031946367,-0.896956732005861
"1298",1.70639432228636,0.973651805498622,0.506558783224265,1.23792955895531,0.385522233182042,1.51053064167474,0.175896798448501,1.94607749133526
"1299",-1.56526441073068,-2.08557713381423,-2.58638488381178,-1.45607757599193,-2.86265776809457,-1.06149346106493,-3.54313790613115,-0.701270146344867
"1300",-1.69458489760827,-1.88317609643007,-2.35544299087017,-1.23302883279284,-2.76242991923731,-1.00222741705177,-3.45531604824673,-0.691011982564923
"1301",-0.88781442144727,-1.72113462466741,-2.26999056406439,-1.16204056659447,-2.4417250571181,-0.777250953548994,-3.13437575570581,-0.516284174561699
"1302",-1.37672429847737,-1.73350486913357,-2.21504630471121,-1.09857226084936,-2.56459896045475,-0.805594227828597,-3.09770605132418,-0.33937679902191
"1303",0.483269131512581,0.246171203181991,-0.153572449600705,0.587527926879586,-0.374901140034879,0.824389296958658,-0.775170508297478,1.11648811267487
"1304",-0.20716364528666,-1.35738926382408,-1.93650641030477,-0.920549589590172,-2.1418099177813,-0.564140997702059,-2.74985138998669,-0.238820831882843
"1305",-0.764156823051423,0.32257502552858,-0.0200093015924143,0.716616656103144,-0.216463143691232,0.904948111343828,-0.618916606592161,1.21841929479045
"1306",0.497384054186941,-0.122086323665532,-0.54005253478545,0.269297200173409,-0.74109621086878,0.560819295683485,-1.36445800506696,0.825181021185773
"1307",0.0556228597157012,-0.964530289700896,-1.35515054152281,-0.428930598509923,-1.63833514194786,-0.165018441621088,-2.0552335570253,0.282239722327402
"1308",-0.297918685824456,-0.858499471686924,-1.23471659369371,-0.290275814657017,-1.61782286553483,-0.187631234995077,-1.95732517674465,0.275595369663642
"1309",-0.714384284660748,-1.35662772580505,-1.8570100599677,-0.878677058951203,-2.01124108588314,-0.5052075945348,-2.61681591350991,-0.230802946174513
"1310",0.872693054721036,1.04583566075062,0.600425785581695,1.33718676182794,0.458479958480333,1.61103867091281,0.1488328706219,1.98791558297708
"1311",-0.311651395206201,-0.921388932395729,-1.31100641768274,-0.335727146185739,-1.73063138684584,-0.246931819674773,-2.09599810995687,0.186785519052599
"1312",-1.00664502139452,-0.0680265576973234,-0.368884264205908,0.371400679299735,-0.621675442498573,0.571430986967057,-1.21628774745771,0.73092067421744
"1313",-0.442167210883571,-0.0932698153929204,-0.410236123746902,0.361968951048681,-0.657603327462467,0.532947012188191,-1.10091082331967,0.854997390296641
"1314",0.16999054127534,-0.263197556355522,-0.619535859551111,0.18409351392635,-0.804918442032762,0.420310407437812,-1.24389631115977,0.747866871708446
"1315",-0.274048315344516,-0.457656642156883,-0.796752182141935,0.0539292069003142,-1.14896535802514,0.179056820029064,-1.54924713370023,0.572987380780883
"1316",-0.555892364434091,-0.622463863401882,-0.930160089080726,-0.0957954829483641,-1.22828278326776,0.0898248442415875,-1.75388210219135,0.407313903445698
"1317",-0.397262767241112,-0.888353214173345,-1.24747870590508,-0.338316358178098,-1.61049771138558,-0.170985671411626,-2.00126956926838,0.361548000795696
"1318",0.145022705042792,-0.762785925495345,-1.09869431717271,-0.170066894154419,-1.49516681625183,-0.0528148387062676,-1.9443030169265,0.365684111833873
"1319",-1.33497821154805,-1.39996664686701,-1.83037081305519,-0.848154472061956,-2.13685559568313,-0.590112096446431,-2.71341681185935,-0.223001649421378
"1320",-0.531555305876514,-0.351428473508212,-0.776680372637798,-0.00347861406017258,-0.914682982060929,0.312583803912453,-1.39364409651909,0.651740157662408
"1321",-1.46037371370688,-1.21098310541384,-1.59519706866942,-0.556239416755493,-1.92292339656053,-0.339266074527504,-2.47012182886226,0.0194500640818283
"1322",-0.866330295157319,-0.444529864746147,-0.725458701332019,0.0824262720355245,-1.14656056317302,0.162742466080394,-1.50617587792721,0.650659951066079
"1323",-0.273285201375379,-0.760348218564986,-1.08466486002242,-0.169680442736964,-1.47928061051962,-0.0617906536358005,-1.9265884582655,0.384559776838586
"1324",-0.0744531368466507,-0.538249309376874,-0.932298242005164,-0.0676918819985278,-1.22003994142776,0.150295409974684,-1.75752540069304,0.481279943318578
"1325",-1.07093617650997,-0.697645663424224,-1.03189280417762,-0.12828950889016,-1.28469081475965,0.102500882618545,-1.94168298600629,0.275089567919281
"1326",0.384677757248153,0.567226233965774,0.251633542576359,0.99218106595941,-0.00892086361717215,1.12746950294778,-0.300764470614629,1.47938565674078
"1327",0.0175711875300031,-0.52987782089388,-0.853650601693568,0.0153776320154472,-1.11394828510175,0.237884751797023,-1.66973477863648,0.50523754632434
"1328",0.309772320884949,0.38979913028221,0.0390184287407811,0.750565987630503,-0.107117900523989,0.993955563961292,-0.472959917758859,1.28459688582935
"1329",0.480880170093789,0.122917193926773,-0.214971338872007,0.522547653979631,-0.447416238853159,0.748202065322924,-0.800589626415178,1.11596757073966
"1330",-0.362262629728562,-0.431782303659631,-0.739366360969868,0.155732452114626,-1.09479183674837,0.274802290015021,-1.59894019239919,0.618216989084706
"1331",-0.835166830613825,-1.22902345330995,-1.81866816419304,-0.826999306482897,-1.92303583013699,-0.413237545165555,-2.48548071954226,-0.0646892927390086
"1332",0.203351220181412,0.133777026476196,-0.236425521128999,0.507901471690274,-0.376881472999839,0.791414095326685,-0.876073990431108,1.03880207301588
"1333",0.435672047782993,-0.432034250289569,-0.796785530950341,0.0576082433646295,-1.18313895495605,0.146955154021975,-1.4177149576134,0.789894388671983
"1334",0.274146456110211,-0.925646769239121,-1.25463450254345,-0.333319699801152,-1.64905912065152,-0.209808558429797,-2.15628729681384,0.166115892751691
"1335",0.379280538110736,0.0975838249869009,-0.393756946697246,0.405029235757537,-0.502914173693089,0.698400854999669,-0.901662332805805,1.00842874252845
"1336",0.597954857222186,1.1168057046265,0.812367650365053,1.59092028867838,0.47279752950829,1.65835835162093,0.122368380483208,2.02625740815377
"1337",-0.0315410982305608,-0.405462482113626,-0.742870848509276,0.109463437544686,-1.06088025750381,0.265969263582011,-1.46248631731772,0.677337671652471
"1338",-0.820002470306441,-0.955898477517425,-1.37344476713519,-0.402916092064736,-1.54108731020103,-0.0406181856959364,-2.11329866475211,0.277327277411759
"1339",-1.72207945651848,-1.40297876948139,-1.81467030563349,-0.838349944760503,-2.22307512484414,-0.68875578488078,-2.51959115879798,-0.181138873773705
"1340",-0.090427434829639,-0.426210183823226,-0.922866294330643,-0.0756893845504418,-0.975276990664378,0.317843016225209,-1.57769802980907,0.559572966209753
"1341",-2.36927620486021,-1.20586688744131,-1.60508913394492,-0.601175509300941,-1.9900127204551,-0.430004833654414,-2.43275494620506,-0.0074610651212057
"1342",-1.46351091506747,-0.955192938043972,-1.30916324747088,-0.33784771528914,-1.66385434088411,-0.196536543852594,-2.18997005992557,0.169170167573086
"1343",-1.70900834992987,-1.38051301385811,-1.84148879203589,-0.863055379078844,-2.12551054065337,-0.580959833936996,-2.61369911167429,-0.199813964289709
"1344",-0.566381425859014,-0.480875718004514,-0.831680652859207,0.0192933553426701,-1.08076374409105,0.218142148083396,-1.53925672153274,0.554026578543989
"1345",2.33866272779081,2.61219155520305,1.88576467670836,2.86733219346949,1.88005595935057,3.37794674651506,1.43906739710752,3.81243469930641
"1346",1.75518413763219,2.59132050299209,1.96173800962029,2.92867675342823,1.77716155518751,3.2640643629777,1.45849091868838,3.78428076700592
"1347",0.098070127571555,-0.13404028308803,-0.572681391773733,0.189833659203416,-0.690134905193243,0.428258218048146,-0.977372193509423,0.865049185940207
"1348",4.04471864837323,3.20286431635775,2.62343270208448,3.69697430331807,2.34757742714788,3.95277007432688,2.06749663190948,4.63068769124335
"1349",0.773059915356182,1.52677098602812,1.09352020264334,1.87216722772388,0.932559413149488,2.12431262173414,0.578002439214402,2.4449117667552
"1350",0.643739428478594,1.43851144738824,1.05794510158932,1.85807186371277,0.810045190296876,2.03436003920052,0.519308179828986,2.46675486584977
"1351",1.45050990463959,2.6897441157518,2.27640096238951,3.23308765957799,1.97309676117806,3.43224934178244,1.53541150602929,3.9098618441967
"1352",0.961600027609495,2.35473036240836,1.85705061421223,2.81098368324161,1.58656155733502,3.02788335095194,1.19612189331216,3.46405797879222
"1353",2.11722868319388,2.76670844987462,2.26888622257045,3.23016062684181,1.92189783411531,3.43211905340928,1.56120893811386,3.9703356467404
"1354",1.42679590639464,1.54169405619476,1.10346349223749,1.86692180398751,0.954604956075733,2.0932347423406,0.632399911029652,2.50101870526318
"1355",0.869802728629876,2.27912071908694,1.78087015798747,2.68655755606155,1.43025560482937,2.8422819800555,1.23663572676521,3.46555818117501
"1356",2.13134360586824,2.6546528532125,2.12380099037896,3.13209013727482,1.86221098556699,3.34425579306209,1.56046324259061,3.96275882210924
"1357",1.689582411397,3.12720006534312,2.5076218768246,3.51464474560473,2.25963570652864,3.81294115731703,1.94440248088705,4.41881426955314
"1358",1.33604086585684,1.84247680628731,1.39131782808665,2.18770283521599,1.21338290076979,2.45354491424689,0.85972632084192,2.8190695629237
"1359",0.91957526702055,2.30144425414689,1.81556348827044,2.71089684696972,1.59637997646758,2.99415184441211,1.1729918302476,3.43643375388879
"1360",2.50665260640233,3.1695850269187,2.61139337484836,3.64089807970405,2.41525872169967,4.00158017355276,1.85062183175483,4.40153782039859
"1361",1.3223081564751,2.78243565217643,2.2749635868103,3.27252702274042,1.94863095601624,3.46999485185872,1.60632748322314,3.99832455681834
"1362",0.627314530286778,1.41645771235078,0.878634179626275,1.64780113387725,0.750744225834104,1.90590669014977,0.509095635284548,2.38386600292473
"1363",1.19179234079773,2.69358120276396,2.24300320905402,3.20225198060875,2.01533755047648,3.50382652502137,1.52466451413248,3.86684031945165
"1364",1.80395009295664,3.19798571466405,2.62999642708663,3.67053693958531,2.3425265431898,3.96486481129375,1.86386178542501,4.4773636060763
"1365",1.35991123633678,3.0731067966656,2.61242783576982,3.61744561014202,2.18135512881738,3.74307695068338,1.88795379726289,4.41833501151864
"1366",1.07806718724721,2.13239344846653,1.62160860290377,2.48557014334155,1.42778576671102,2.7727608463341,1.11566894216431,3.17495054188084
"1367",1.23669678444019,1.85098786194907,1.39469987758996,2.21549297654935,1.16784745429676,2.46487203041708,0.858230904937076,2.92660981357814
"1368",1.77898225672409,3.02703120878821,2.50506420380272,3.55513823485517,2.2354655677475,3.85937518614781,1.82145294399511,4.42969192478809
"1369",0.298981340133246,0.994317717168628,0.531875507702294,1.2588990122081,0.382609188634133,1.50976876781152,0.0646552180187072,1.8967772735631
"1370",1.10240424580478,1.5492441041258,1.02693817510793,1.81690560511284,0.972125957874887,2.17492725833556,0.698764302824232,2.62483622189188
"1371",0.173585837974417,1.30727912404561,0.941905237773645,1.68084278102876,0.719559160889473,1.86402148972054,0.404339648542282,2.27312862780803
"1372",0.76762925652398,1.300315799246,0.917735310023654,1.65915528002562,0.76640843749693,1.9008393246432,0.462372418579008,2.27325004731483
"1373",1.36067435030592,3.1706687890751,2.48514207234868,3.55379360691003,2.16364425254575,3.80740820533236,1.97536442901355,4.51995822354056
"1374",1.55950641483465,3.17231205145153,2.67290622010456,3.69679368086045,2.30679050261304,3.87436846545936,2.01820476873916,4.49350003245267
"1375",0.563023375171331,0.98448784370411,0.656968073674372,1.38346636410597,0.460514885937341,1.58703313137174,0.179952024963228,1.98036869940323
"1376",2.01863730892945,3.14244790811339,2.64850710031085,3.68346392457051,2.20476003481711,3.82979856082476,1.87311663797512,4.37693319302671
"1377",1.6515307392113,2.42702074339483,1.87681488218948,2.77851886957533,1.5923936325968,3.00926452285985,1.27374205613433,3.50994338981513
"1378",1.94373187256625,2.60052073430816,2.19412847311757,3.13065855469654,1.85115295707587,3.27469768378664,1.4584596260565,3.75840935156981
"1379",2.11483972177509,3.08712573097052,2.6045646663088,3.6320143165017,2.32480739739261,3.88607124439147,1.83680186182474,4.36146510118369
"1380",1.27169692195274,2.33710252909182,1.87997476699382,2.72456219130512,1.58674596906176,2.94868053292907,1.34589807201975,3.52699314710483
"1381",0.798792721067474,1.79807793337926,1.3595902487841,2.14610568662107,1.22696870207012,2.47428741688966,0.817445308189865,2.77275973147379
"1382",1.83731077186271,2.58072383956566,1.9808387479336,2.93439246987181,1.78268613943422,3.26266301094304,1.33750001888312,3.70346676004253
"1383",2.06963159946429,3.18217710276067,2.65694519029153,3.70490126410159,2.46769948738654,4.05712962257806,1.94790073604493,4.51999579529823
"1384",1.90810600779151,2.69968980705721,2.22885716693715,3.17215630370017,1.94550711004216,3.42064321640325,1.55223224921247,3.92528180810105
"1385",2.01324008979203,2.25762155657681,1.68533593409322,2.56548006293783,1.57776046878002,2.93231351570317,1.07946728475155,3.3029353757314
"1386",2.23191440890348,2.47503842632885,1.97025470935932,2.91973028553254,1.78534958879636,3.21622411619439,1.27990623415907,3.58103944099413
"1387",1.64851732055312,3.46122877351641,2.90272559393126,4.00575509372725,2.5880408446968,4.2423472795225,2.17203666670219,4.78046258097054
"1388",0.860055948477239,3.34180685438634,2.74640862813464,3.78317702602594,2.43511919082802,4.06932304068572,2.08020459619287,4.58450447173855
"1389",-0.0420210377347947,1.51782003191224,1.08172666603458,1.90682801142715,0.8829960840672,2.1353776869294,0.529914974462317,2.46350532455833
"1390",1.58963098395404,2.52470522142585,1.91250500212995,2.87407676296059,1.81673758994265,3.31850527593013,1.37027706326329,3.69191001684071
"1391",-0.68921778607653,0.937370250396509,0.48983128346534,1.19424825411175,0.357570457750782,1.48516695666401,-0.0956326730246437,1.75990347322321
"1392",0.216547503716211,2.28540003682851,1.74622938271679,2.66274985169342,1.52884876257066,2.95457245862379,1.13454897732496,3.39932487353748
"1393",-0.0289499311461927,1.38086233721296,0.956154650747954,1.7311724704688,0.80717031450297,2.00512840216727,0.458352990705791,2.33304667377026
"1394",1.11367699292467,3.31094855835989,2.65793444425897,3.74484136198322,2.46559487919008,4.14260573118397,1.97743177030096,4.58408784871293
"1395",2.38476159489319,3.34611258192095,2.68734806094997,3.75621711859964,2.57022699458155,4.20186656559985,2.1422257935473,4.72681130214617
"1396",1.80128300473457,2.61713868477208,2.00261205054338,3.00898530364585,1.84035627429473,3.35725421872643,1.49981586466113,3.88806542812593
